e8fcf3fb-101d-41cc-9903-aa54cecf571d | AMZN | 310.75860000819216 | 2026-04-26T20:41:38.792936400Z
ab27c064-eb2f-49dd-a444-8d505a9a5625 | META | 321.68927665003457 | 2026-04-26T20:41:38.796936400Z
10e5fff6-d462-452c-87c9-4b4d0f8e2df8 | GM | 193.63202193795118 | 2026-04-26T20:41:38.802936800Z
0753469d-30eb-4718-8d79-9a56de294f9d | AAPL | 166.2539451214702 | 2026-04-26T20:41:39.316547800Z
19419524-c6a1-4710-9d71-b3dfa1dba91d | TSLA | 156.08545975038103 | 2026-04-26T20:41:39.321545700Z
6fd2d023-78be-49c8-a67d-2f826eac4de2 | NVDA | 113.15512335211903 | 2026-04-26T20:41:39.325546900Z
c6ed6e9c-cfd9-4f8f-a64f-93d11cfadc0c | MSFT | 370.46089765316015 | 2026-04-26T20:41:39.329545900Z
2fdbf206-f71c-4535-b630-8933519953bb | GOOGL | 211.86622217571158 | 2026-04-26T20:41:39.334545900Z
b8daf714-e0ec-4464-8550-d507e05164ca | AMZN | 305.78778540436 | 2026-04-26T20:41:39.338546400Z
873569ac-8027-425a-8ec0-628e3d87c2cb | META | 322.57121563200917 | 2026-04-26T20:41:39.342545800Z
e56dd29d-7590-442e-8967-88ade361fee6 | GM | 193.62320460527468 | 2026-04-26T20:41:39.346545900Z
f1b1f60b-0086-4418-ba9e-dfed56cc2a59 | AAPL | 163.6965337193552 | 2026-04-26T20:41:40.217659600Z
dd5af069-9cd7-4cdf-b9da-b29248d155da | TSLA | 154.67880878631806 | 2026-04-26T20:41:40.223654Z
70cd2a0b-c413-4ae9-a52c-aa735bfa4142 | NVDA | 113.7883407866338 | 2026-04-26T20:41:40.227656200Z
bb6515b4-2acb-47c3-9fd7-0d3893ee72e0 | MSFT | 369.4683063743372 | 2026-04-26T20:41:40.231656Z
4348d870-b04c-4717-bf2c-89e73f0c8475 | GOOGL | 213.75015418340033 | 2026-04-26T20:41:40.236656200Z
65a17e5a-aa80-4870-822a-49236b0ce92a | AMZN | 306.9276944302527 | 2026-04-26T20:41:40.240653600Z
21dea82d-4282-4043-8146-1d338ae7cadc | META | 317.83017322116405 | 2026-04-26T20:41:40.244656100Z
8c853d2b-aba0-4204-903b-78f0d110d901 | GM | 193.9222347955806 | 2026-04-26T20:41:40.248656400Z
9e1ac6d2-c6aa-4e5f-92a9-7e1642225d02 | AAPL | 161.38743808994587 | 2026-04-26T20:41:41.462270300Z
3f76345e-9dda-4d19-8425-057f6aee53de | TSLA | 158.30370971300795 | 2026-04-26T20:41:41.467277700Z
e600b39a-c676-48b6-9c1b-6fbb3f4f5d46 | NVDA | 113.52567117058192 | 2026-04-26T20:41:41.471277900Z
4c701dc3-04bb-439f-8089-a3ddceff95bb | MSFT | 367.2423809381365 | 2026-04-26T20:41:41.478278Z
31aeef21-b7ad-41b8-bc88-129ad1cab01d | GOOGL | 209.97416246639094 | 2026-04-26T20:41:41.481777600Z
643df8c9-3ff8-4fbf-ad7b-fed689ceadf5 | AMZN | 302.8624514907664 | 2026-04-26T20:41:41.486779700Z
b836553f-ec57-4d0e-85dd-4e532ac3eb0c | META | 313.74358427987 | 2026-04-26T20:41:41.491779800Z
4e34ceb3-8c8d-4d04-80f6-8ba9c417064d | GM | 193.61307514950443 | 2026-04-26T20:41:41.496779800Z
4f969833-d5c4-4977-9d0b-c18ae25541d4 | AAPL | 161.91942685841425 | 2026-04-26T20:41:42.881147Z
fa576207-a696-4ea6-8b66-66c498f66dfe | TSLA | 157.12114702056815 | 2026-04-26T20:41:42.885651500Z
06dc0abe-4554-4e03-8f64-525a96c903dc | NVDA | 113.53356857088795 | 2026-04-26T20:41:42.889651300Z
c2e2bacf-006c-4cf1-abe4-bb3f567f2f0a | MSFT | 364.80720590878923 | 2026-04-26T20:41:42.893651300Z
235a35e7-ce5f-45ad-9811-70ea4019bd09 | GOOGL | 205.08031924265808 | 2026-04-26T20:41:42.897651300Z
cd58e15a-85ad-4f93-bbe1-5dc18b7ae486 | AMZN | 298.1379846429645 | 2026-04-26T20:41:42.902650900Z
64d6959a-5ff5-4830-b895-b7c8740cecf5 | META | 314.24304138970336 | 2026-04-26T20:41:42.906651300Z
f609f60f-3d4c-453e-8972-e082924aea6a | GM | 193.871369706534 | 2026-04-26T20:41:42.910652Z
97050d0f-f00d-47f6-b988-31708962ea3b | AAPL | 161.53525243937247 | 2026-04-26T20:41:44.234243500Z
14a0d0d2-dbe6-411e-aabf-69468294e839 | TSLA | 157.59715301439857 | 2026-04-26T20:41:44.239238100Z
2111f045-ed62-4985-93d5-6feb029aac39 | NVDA | 112.36010230697867 | 2026-04-26T20:41:44.244239Z
bd50811c-d0b0-4448-9958-7c6a137ea6a1 | MSFT | 360.6068755498593 | 2026-04-26T20:41:44.248238300Z
3e8a8f6c-cc24-4b44-9aab-f7337bb42b95 | GOOGL | 207.91021753484097 | 2026-04-26T20:41:44.252238300Z
4346bbab-0576-4548-b000-13301485f74a | AMZN | 298.3297378402336 | 2026-04-26T20:41:44.256238100Z
d16cc7fc-9e86-4032-90d4-5682bdb25322 | META | 311.7961579987496 | 2026-04-26T20:41:44.261238100Z
eebe7c3e-bde2-4a9a-8eba-e0e624d5f490 | GM | 195.11349974283974 | 2026-04-26T20:41:44.266238100Z
7316523b-e4ef-4cbc-bf2a-c84a23cfde3e | AAPL | 161.73331981850748 | 2026-04-26T20:41:45.248768200Z
64c2ceeb-87da-48a7-bd59-18609244e2c9 | TSLA | 158.7916553808782 | 2026-04-26T20:41:45.256818Z
1cf60e03-b554-441c-b24b-9c2a1d157075 | NVDA | 111.51435191418895 | 2026-04-26T20:41:45.260825600Z
0716d56a-c280-4385-8f8c-9d6917fff3bc | MSFT | 361.49341134274533 | 2026-04-26T20:41:45.264817900Z
a0177230-31df-481a-be02-91d46b975a36 | GOOGL | 212.51920075420253 | 2026-04-26T20:41:45.268818800Z
b95dcc7a-f3e2-401b-8eb8-8b7818c6f706 | AMZN | 297.75036261776455 | 2026-04-26T20:41:45.273819700Z
49c2f15e-d161-4742-b3d6-d6eb0e9acfa4 | META | 315.90000427189887 | 2026-04-26T20:41:45.277819400Z
75d9796d-e48a-416c-b667-2837a61968b4 | GM | 196.45543206941417 | 2026-04-26T20:41:45.282820300Z
2e9f0a76-6de6-47c1-b13e-d34ac2b4580e | AAPL | 161.46185200814182 | 2026-04-26T20:41:45.897785600Z
8ee62a32-f70f-4b7a-94e4-646a10fba410 | TSLA | 158.29279437894766 | 2026-04-26T20:41:45.903783600Z
d4861120-e115-408d-98cb-135a9e5e810e | NVDA | 108.34449628696011 | 2026-04-26T20:41:45.907783600Z
b1b6d22a-3815-4082-8849-497750aa83b5 | MSFT | 360.76548824114326 | 2026-04-26T20:41:45.911783600Z
e5ffa747-3758-4331-81e6-0c7e3a251c1a | GOOGL | 213.06795473281807 | 2026-04-26T20:41:45.916784700Z
5e6e26f1-1b36-4f11-8333-dbfabcf2daee | AMZN | 298.0816734828607 | 2026-04-26T20:41:45.920783800Z
695acfe8-fbb8-46d1-a9c6-063d1c70689d | META | 316.0580206402545 | 2026-04-26T20:41:45.924784100Z
2c5cd692-309a-47e7-be67-b0c6f5d4ab8e | GM | 196.529280197489 | 2026-04-26T20:41:45.928783600Z
e273566a-fd24-4fd6-b8eb-a4de2d20cb2b | AAPL | 161.9771339714102 | 2026-04-26T20:41:47.400924400Z
c08f7bbd-332b-424a-b39d-a866a7b36ea1 | TSLA | 161.6977801757284 | 2026-04-26T20:41:47.405926400Z
1a017915-0793-442a-a43a-429aecc742d1 | NVDA | 107.4342313903631 | 2026-04-26T20:41:47.410397500Z
c21a61e0-a2ef-49e2-8e54-c5bb478fff39 | MSFT | 360.12274289166487 | 2026-04-26T20:41:47.414402400Z
d79cbd23-acbd-43d0-9581-47f777260038 | GOOGL | 210.79452890876502 | 2026-04-26T20:41:47.418404300Z
25193a4c-2b9a-4f93-a9cd-69ce70fbe011 | AMZN | 297.85074361011556 | 2026-04-26T20:41:47.422404600Z
2956e5de-07ac-4509-8fdc-d43ff2b2f446 | META | 315.52006217910196 | 2026-04-26T20:41:47.427404800Z
48ccea6d-8629-4bd2-ba74-d5264e80666a | GM | 197.64402404595913 | 2026-04-26T20:41:47.431404200Z
b948012e-881b-4f61-89ed-93dd2cf6a58a | AAPL | 161.66955306608324 | 2026-04-26T20:41:48.106903800Z
55d67683-16bb-414b-886d-1c71830c7886 | TSLA | 162.4545015648512 | 2026-04-26T20:41:48.111909Z
1702b2ae-6f2b-425a-ad9e-f36ea284e427 | NVDA | 106.9207139395332 | 2026-04-26T20:41:48.115911100Z
7461a113-09a5-4bf9-8523-2a93db0a33e7 | MSFT | 359.8096442513643 | 2026-04-26T20:41:48.119911400Z
fb788fa9-7690-4c10-9165-011ca89f7ee3 | GOOGL | 210.95123246789146 | 2026-04-26T20:41:48.123911Z
f07cc8b1-eb80-4f0e-982e-4b37f5f63a6a | AMZN | 298.0366027592157 | 2026-04-26T20:41:48.128911800Z
280b056e-032f-49e0-b035-b5cb7ff93a3d | META | 316.4666174907419 | 2026-04-26T20:41:48.132911Z
404d7a7e-311b-4a45-97d8-f04954063a8e | GM | 197.89852855639995 | 2026-04-26T20:41:48.138911Z
ebd36932-898a-441c-b229-9d735ca6de6d | AAPL | 162.8529510560179 | 2026-04-26T20:41:48.889848Z
22a399e0-a3cf-4fa4-8f66-9412b8e8132f | TSLA | 165.554973511381 | 2026-04-26T20:41:48.894848100Z
b22d6339-b578-4da5-b4f8-629bcb1214c6 | NVDA | 106.0010018640841 | 2026-04-26T20:41:48.898848100Z
af1a7b88-0713-427c-86a4-c1ded99e3423 | MSFT | 360.10890136417504 | 2026-04-26T20:41:48.903350600Z
789438cc-4e4e-447c-80d3-e86f5ca8c4fc | GOOGL | 208.04831427810663 | 2026-04-26T20:41:48.907350500Z
c93e878e-0939-450b-97ef-3309809bc0bc | AMZN | 297.93359361858967 | 2026-04-26T20:41:48.912350600Z
66d0fbb7-95fe-47b1-ba21-f4cacb50aaf0 | META | 314.12521003665523 | 2026-04-26T20:41:48.916350500Z
b3906a39-6160-46e1-9b25-55eada897025 | GM | 198.41638941137475 | 2026-04-26T20:41:48.920350400Z
4b24c5ad-5987-498e-b7d7-6f1ebf74160a | AAPL | 160.09542484082516 | 2026-04-26T20:41:49.795360Z
ee21357e-00e2-4bcc-9f9b-d3e2d93ba6c6 | TSLA | 163.89694586890215 | 2026-04-26T20:41:49.800366800Z
c9ba7604-5690-48a6-a8bb-ffc77670c217 | NVDA | 105.39225095262925 | 2026-04-26T20:41:49.804863700Z
7dc69372-3017-4aea-83dd-23a1c73532d3 | MSFT | 359.83018648623505 | 2026-04-26T20:41:49.808862700Z
813416b6-9559-43f8-ba48-927dbeed54ff | GOOGL | 207.0877934895471 | 2026-04-26T20:41:49.812862900Z
a3fe0562-9188-4fd2-8eea-ef03d1c445da | AMZN | 298.7216194072261 | 2026-04-26T20:41:49.816862900Z
c25ccf2d-3896-4704-a1e7-a476b00c7cde | META | 318.5022826410132 | 2026-04-26T20:41:49.820863100Z
ae2c2014-de97-4dde-919b-65131cd88c22 | GM | 198.8341055475278 | 2026-04-26T20:41:49.824862600Z
66258249-4ad5-4220-bb72-728a9d1b203d | AAPL | 159.5238843941339 | 2026-04-26T20:41:51.255887500Z
03bf8cbc-4a46-409d-b8fd-8337846846f7 | TSLA | 162.57714582022498 | 2026-04-26T20:41:51.260888800Z
08711e4c-d18a-41a6-99d6-1687f30d8ef1 | NVDA | 105.28282083968567 | 2026-04-26T20:41:51.265882200Z
fe09aef0-930f-4e42-916e-296c209f7a4a | MSFT | 359.3946997753623 | 2026-04-26T20:41:51.269882500Z
75932ed5-40cd-43c9-9079-6771fde99212 | GOOGL | 209.15067340051775 | 2026-04-26T20:41:51.273889900Z
728d75e4-cad0-487d-b796-974a111edb0c | AMZN | 299.48881226700126 | 2026-04-26T20:41:51.278889800Z
6e21ed45-19d5-43c8-aac6-d3b8c8d71d61 | META | 320.732866747741 | 2026-04-26T20:41:51.284947600Z
49ba05f1-4b83-4116-b45c-94197c705392 | GM | 201.91756764284239 | 2026-04-26T20:41:51.288999100Z
e54315b0-61b3-4db4-a47e-f1b2af051652 | AAPL | 160.00602977688328 | 2026-04-26T20:41:52.535760700Z
881f06ed-064b-4cfb-beda-461c4d9f6fd6 | TSLA | 162.1777545093974 | 2026-04-26T20:41:52.540761700Z
2a4cfef2-78be-4440-9d1b-58bbb7a22b02 | NVDA | 104.8026672453046 | 2026-04-26T20:41:52.544907400Z
2838fe7b-beba-4661-932a-6a87decf7b57 | MSFT | 359.7783994005079 | 2026-04-26T20:41:52.548927200Z
038fa2d9-f96c-4f54-bf0a-06cfb9e1e227 | GOOGL | 210.9031334362503 | 2026-04-26T20:41:52.552998800Z
8a1a8573-4349-4e56-8656-87266c05372d | AMZN | 298.93700631896746 | 2026-04-26T20:41:52.557997800Z
1ea6dc54-df6e-4872-bbbd-043a0d5fcc3e | META | 322.4171790068457 | 2026-04-26T20:41:52.563480400Z
333ec821-12b3-4a32-8405-97b6a1ba7d46 | GM | 201.17584665833036 | 2026-04-26T20:41:52.567480100Z
a4ad781b-2263-4dd0-b9ad-eabe309e305d | AAPL | 160.62208839295948 | 2026-04-26T20:41:53.261013600Z
33aeb1c8-5d17-4770-923e-a0a5570bcd9c | TSLA | 161.39649957063372 | 2026-04-26T20:41:53.268016900Z
604a7b9e-92d8-4548-91ce-f61b9e81dde3 | NVDA | 101.64590700162886 | 2026-04-26T20:41:53.272016200Z
89bc2d8e-f78a-4dca-b5fc-b51551a61e0e | MSFT | 359.45711170548554 | 2026-04-26T20:41:53.276009400Z
de516218-ce34-457a-84a8-bf34dcdd1458 | GOOGL | 212.37888965933803 | 2026-04-26T20:41:53.281009200Z
a858ab49-1a9c-4bc4-8c0c-da02e2407271 | AMZN | 297.99789320244366 | 2026-04-26T20:41:53.285013900Z
381fa727-77df-4347-bdd0-87d8b7dfba87 | META | 322.51781612018374 | 2026-04-26T20:41:53.289009200Z
912d8f0e-f6ee-4b59-bf90-3c6c545f3161 | GM | 201.55889151157925 | 2026-04-26T20:41:53.293014600Z
7950049e-dfa1-453e-bd9f-fa13c7b14ba9 | AAPL | 161.10735644741675 | 2026-04-26T20:41:54.126786Z
31ee5fd9-3d88-4a83-b6b7-01b2274ca3a7 | TSLA | 164.9255575917989 | 2026-04-26T20:41:54.131779600Z
573fb80c-29d4-4845-88c9-d584d2bc5744 | NVDA | 101.26391602617872 | 2026-04-26T20:41:54.136779600Z
4d4451bc-21b0-4836-979d-a17fade5bb9c | MSFT | 359.4964377984511 | 2026-04-26T20:41:54.140780400Z
62d3f0f0-0d35-40d5-9432-a31e40acddfb | GOOGL | 214.23373275946847 | 2026-04-26T20:41:54.145780Z
3e73751a-7011-4f1c-8178-dd0d571b43b3 | AMZN | 298.3750842640169 | 2026-04-26T20:41:54.149779500Z
8c53f5a6-5333-46fc-bb74-3f440b04310f | META | 322.2454853336043 | 2026-04-26T20:41:54.155780200Z
c40f9e52-3db1-46c9-8845-6b7f184252a0 | GM | 200.42431836013947 | 2026-04-26T20:41:54.160780Z
e482ac83-dad4-4a1f-9ebf-8e64734b5521 | AAPL | 161.43243951358536 | 2026-04-26T20:41:54.878789800Z
15ac842f-89f4-4fc0-b197-06edbea96845 | TSLA | 168.29336813949368 | 2026-04-26T20:41:54.884787300Z
e75392e0-6910-4451-99f5-918bed8c1efc | NVDA | 104.68370060591961 | 2026-04-26T20:41:54.888788Z
094a81af-9d61-419e-b04a-c3721d507f03 | MSFT | 361.035427020663 | 2026-04-26T20:41:54.892795800Z
5b368c30-ad8d-41d0-8bae-187279d751b3 | GOOGL | 214.800917517236 | 2026-04-26T20:41:54.897788400Z
920750ec-b7e4-4d7d-9706-a9eb6b31962c | AMZN | 297.7185325072612 | 2026-04-26T20:41:54.902787900Z
5c7b6b57-998a-4d4b-b3b5-7f96e1c5691d | META | 321.3053091891724 | 2026-04-26T20:41:54.906789100Z
614ea7f9-1e41-4baa-97d0-d6891908796f | GM | 197.89791357696078 | 2026-04-26T20:41:54.910789200Z
dbea04ee-4f39-466c-bbd1-1602439bee03 | AAPL | 161.40398030703705 | 2026-04-26T20:41:55.549703200Z
e2076631-6bbf-401c-a10b-bc4ba391f6bc | TSLA | 169.0700520813558 | 2026-04-26T20:41:55.555697200Z
09b1173c-f14d-4176-b456-bc37253ee58a | NVDA | 101.8020439770595 | 2026-04-26T20:41:55.559696800Z
97306121-d109-4ecc-b6a7-a1ea5a9b5b87 | MSFT | 360.1877728127858 | 2026-04-26T20:41:55.564696600Z
1ef605c4-e47a-49fe-8e28-4d2c17bf2d32 | GOOGL | 215.55727060698604 | 2026-04-26T20:41:55.568696700Z
ec1ba349-f764-46f7-a431-335dbb93e691 | AMZN | 300.88500179103505 | 2026-04-26T20:41:55.572696900Z
222268a9-1703-41cf-8ae6-598638810025 | META | 325.82626378796476 | 2026-04-26T20:41:55.576696800Z
f13e12f4-77b9-47b8-913f-4aa179bfeb95 | GM | 198.18326366156046 | 2026-04-26T20:41:55.581697100Z
60a2b86d-1557-4a0b-9260-92749fb5e941 | AAPL | 160.93998791152595 | 2026-04-26T20:41:56.149939Z
534a46af-4feb-4593-bc56-b770a36e140a | TSLA | 166.39908595202996 | 2026-04-26T20:41:56.154941900Z
69ac3fb5-7bb2-4dde-8e47-a64fe383455d | NVDA | 101.53039610015591 | 2026-04-26T20:41:56.159261300Z
36ece825-2b68-4028-b1b0-ee89c11b8309 | MSFT | 360.7277289600479 | 2026-04-26T20:41:56.163261500Z
5a7e3c26-b69f-4c29-a9fd-31c4b1f14c5a | GOOGL | 215.64569742849136 | 2026-04-26T20:41:56.167261300Z
f7dda9ca-9fda-4fdc-816a-1b884146935e | AMZN | 303.61878221314697 | 2026-04-26T20:41:56.172260800Z
73dc45f9-aed7-4eef-8401-aabd893d1fb1 | META | 322.08458387733054 | 2026-04-26T20:41:56.178261500Z
41f97eba-fb6c-47f5-aed4-cfacf05023fa | GM | 198.76424583335253 | 2026-04-26T20:41:56.182260800Z
79b8687a-0028-4533-9e41-5347ba304ee7 | AAPL | 160.06461897779607 | 2026-04-26T20:41:57.283012700Z
34f87946-fb7d-4c1c-8b84-0cfbc94c9620 | TSLA | 165.03069223594724 | 2026-04-26T20:41:57.287013200Z
bfcc83b8-2b51-4fdc-9ba0-68294f369217 | NVDA | 100.58750705336229 | 2026-04-26T20:41:57.291416100Z
df1bb624-a776-487e-bb29-0205e34ba021 | MSFT | 359.7931423210366 | 2026-04-26T20:41:57.295731200Z
48a6878f-4c27-4cb3-8022-214126548dca | GOOGL | 213.53057682016214 | 2026-04-26T20:41:57.300733200Z
2d434fb0-1e84-46ce-8fcd-cfa254aca78a | AMZN | 306.3612387367164 | 2026-04-26T20:41:57.304850700Z
362c68b4-c5a5-438f-bf19-db8dec6875b0 | META | 326.748952200462 | 2026-04-26T20:41:57.308851300Z
6888cc08-752b-431d-98a9-882da051e1fc | GM | 197.11315222127467 | 2026-04-26T20:41:57.313853600Z
90468eb7-c3c9-43b6-be45-597ce8ffb652 | AAPL | 159.41855907723428 | 2026-04-26T20:41:58.671608200Z
97c1bda7-cbc6-4923-a659-17d3eaa450d7 | TSLA | 162.93990866087552 | 2026-04-26T20:41:58.677606800Z
f8877395-446b-4383-8911-139a6b6f7b95 | NVDA | 103.14632385261534 | 2026-04-26T20:41:58.681606900Z
386f3665-09b1-4cbf-a3d8-8d44e141e4af | MSFT | 360.4869111828105 | 2026-04-26T20:41:58.686607Z
a048366f-1958-46e3-b8c9-9d25d4719340 | GOOGL | 213.22861831753434 | 2026-04-26T20:41:58.690606700Z
4d3b5729-1135-47ba-bda3-6fb8ca8dd00a | AMZN | 304.3817125637326 | 2026-04-26T20:41:58.695607200Z
7ea2b430-5ff2-4107-8716-05113cb6a67e | META | 327.44191791257856 | 2026-04-26T20:41:58.699606700Z
2b388925-a258-45db-badc-d02607f95183 | GM | 192.89657632922413 | 2026-04-26T20:41:58.703606800Z
096ff6b0-0c46-4591-b077-e62d1f237cac | AAPL | 155.85018171286657 | 2026-04-26T20:41:59.998608300Z
e648686d-4d74-40e8-b274-52f4f8859162 | TSLA | 163.45879214058465 | 2026-04-26T20:42:00.002617900Z
dec122dc-ee2a-46ce-8d94-ddc789005e57 | NVDA | 103.7155152700394 | 2026-04-26T20:42:00.007622Z
916d9d6b-fecd-4a46-837f-05691e413ba2 | MSFT | 360.7705026900222 | 2026-04-26T20:42:00.011621600Z
ec3ad293-640a-4e36-a04a-21107549f91f | GOOGL | 212.4737037784544 | 2026-04-26T20:42:00.015551900Z
13df530a-3055-47c1-82f9-7242242645ec | AMZN | 308.12346554412545 | 2026-04-26T20:42:00.020045200Z
b763d4a6-36f3-4166-b922-5b9d378ef421 | META | 325.6045547124106 | 2026-04-26T20:42:00.026300300Z
9e84c8cc-218f-42c5-846a-552412e3a59f | GM | 194.16088870735857 | 2026-04-26T20:42:00.030809900Z
b629771c-927c-476e-a5b8-bf21d5a650e2 | AAPL | 155.43043984615292 | 2026-04-26T20:42:01.033819400Z
3230f0a5-5698-4b63-aa79-f4079bc9dfe6 | TSLA | 158.90932081184675 | 2026-04-26T20:42:01.038815100Z
ca221004-4d62-4605-a841-51bd3d5ba221 | NVDA | 102.80398088832423 | 2026-04-26T20:42:01.042815Z
40360803-1638-4f7c-84d6-66a306694d1b | MSFT | 361.21081324532474 | 2026-04-26T20:42:01.046819500Z
1d0de0f7-0de3-4899-8a69-9233750b1163 | GOOGL | 212.38041808005698 | 2026-04-26T20:42:01.050814700Z
4ce522f8-0faf-4421-aa35-ef9eaf60000b | AMZN | 306.69885475130656 | 2026-04-26T20:42:01.054814100Z
fec0ede8-ccab-45ac-8950-2069cc652b43 | META | 324.3647606043942 | 2026-04-26T20:42:01.059819600Z
4f128aab-b3d5-42e9-b5d2-4a0de1a85e6e | GM | 195.51319414932294 | 2026-04-26T20:42:01.063819500Z
29bcd005-1ccb-4da9-8cf6-f157b5ad7871 | AAPL | 156.4353561876779 | 2026-04-26T20:42:01.669629500Z
c39ac6c5-f2b4-4033-ae90-0334499fe4e3 | TSLA | 159.16586405081674 | 2026-04-26T20:42:01.675633800Z
2e73a09d-cc55-4f33-8255-bb6aed90be58 | NVDA | 104.57519148699741 | 2026-04-26T20:42:01.679633800Z
bd63d2cd-0f53-4169-8b4a-f5173b7700ec | MSFT | 365.4209828785861 | 2026-04-26T20:42:01.683636500Z
7004fb0b-be87-4fdc-b074-e0f2d869bd3b | GOOGL | 212.25084455038024 | 2026-04-26T20:42:01.688636100Z
11d2a811-d2ae-468e-8feb-0b6d58876abe | AMZN | 307.81141590591625 | 2026-04-26T20:42:01.692632600Z
1fac2a1a-da1c-4548-93f3-ac62e30e551b | META | 326.31147651162496 | 2026-04-26T20:42:01.696640Z
cf11c817-e6f4-4d04-be9e-d297fedb1773 | GM | 193.9451448821327 | 2026-04-26T20:42:01.701633700Z
ef147ed5-b8c7-4465-833b-9790ceec83a1 | AAPL | 156.1299900729873 | 2026-04-26T20:42:02.828711600Z
d978819f-8f73-4ba7-94d5-871ea025b9a6 | TSLA | 158.60378936479285 | 2026-04-26T20:42:02.834713900Z
95d52a13-a028-4914-9e3a-928af3786094 | NVDA | 104.0621796078357 | 2026-04-26T20:42:02.838712600Z
5ec66961-c03f-4c46-897a-4715bec576c8 | MSFT | 366.8681726372299 | 2026-04-26T20:42:02.843224300Z
c5ca2b34-5adb-4281-a83b-cc0b3e893d49 | GOOGL | 212.29853296825874 | 2026-04-26T20:42:02.847567900Z
1e506ef2-df6a-446f-87b1-c573853becfc | AMZN | 309.90638877770004 | 2026-04-26T20:42:02.853560500Z
30e71e9b-a102-4acb-86fa-a0fe7176323c | META | 329.4019272642613 | 2026-04-26T20:42:02.857567500Z
f2c0f917-3392-4c9c-bd84-c26655e5f7eb | GM | 194.14372932853604 | 2026-04-26T20:42:02.861567500Z
dee2ea8a-95e3-46b2-b23b-2f99a8ea0e1d | AAPL | 155.4600005700343 | 2026-04-26T20:42:03.658610600Z
d0c73335-f87e-4280-acfe-a6b3f040c2ec | TSLA | 158.4695602138462 | 2026-04-26T20:42:03.663603200Z
4f5e8333-f78c-488c-86fe-6af485cdeea4 | NVDA | 105.75052217499967 | 2026-04-26T20:42:03.667603100Z
b5f1f1de-1406-4455-b1d6-6bf5dcb001f9 | MSFT | 370.12384072059575 | 2026-04-26T20:42:03.671603700Z
82692884-324d-4fda-b27e-e6fe0d0f30da | GOOGL | 211.4161340273004 | 2026-04-26T20:42:03.676603Z
a8e58832-5dab-4242-8038-efa0858fc06e | AMZN | 307.9693542880005 | 2026-04-26T20:42:03.680602900Z
ed70adfc-f405-4883-89f5-57df80705633 | META | 331.94199803169266 | 2026-04-26T20:42:03.684603Z
9a9a9330-0fd6-4471-b3b2-303fbe65c5ca | GM | 195.06635905278372 | 2026-04-26T20:42:03.689603200Z
8c39a0ca-89b4-4cc8-86bf-f405cc8972fe | AAPL | 157.58527573143738 | 2026-04-26T20:42:04.528616200Z
28dadc15-6eba-459d-a9b7-9dd2ca3db6f0 | TSLA | 158.93121541548533 | 2026-04-26T20:42:04.534612200Z
b8ab86b0-0889-41fe-bb2c-71d169074184 | NVDA | 107.96518247201553 | 2026-04-26T20:42:04.538612600Z
67e0b7be-a475-4b74-b927-baa4eb7bd752 | MSFT | 373.1017154682592 | 2026-04-26T20:42:04.543116200Z
262d0d32-ceb2-4649-8047-826efebb2839 | GOOGL | 211.20929102405424 | 2026-04-26T20:42:04.547116200Z
cbd2e1aa-8ac9-4856-b2bc-fa1dcc6c033a | AMZN | 311.1193512768609 | 2026-04-26T20:42:04.551116100Z
1966342f-024e-4bf7-a963-b03931982e6c | META | 335.07446269629486 | 2026-04-26T20:42:04.555116100Z
388fe190-dab2-4695-b49e-9f7e2dda8786 | GM | 195.71679065648362 | 2026-04-26T20:42:04.560116300Z
0c40bcf3-121b-4977-a451-701eecb47a3e | AAPL | 158.6325312845588 | 2026-04-26T20:42:05.949880500Z
098d2c18-3d2a-41ca-bcb7-06935d36d180 | TSLA | 159.12791183069794 | 2026-04-26T20:42:05.955880Z
36ac3c6d-2977-4dee-bf8f-cd7ac1449a46 | NVDA | 112.782953098876 | 2026-04-26T20:42:05.960349700Z
ce2cc62b-2e66-40ca-ac46-9b0f57d42321 | MSFT | 373.99767079965045 | 2026-04-26T20:42:05.964352200Z
93713c06-6326-48aa-aafa-6e0ea5abaf4c | GOOGL | 211.38318232463695 | 2026-04-26T20:42:05.970351400Z
346dcf31-a09a-4321-8fe6-838d99276ec8 | AMZN | 315.51585478015954 | 2026-04-26T20:42:05.974351300Z
b9ee004b-1fb3-4e7d-b091-1d90c01c80b6 | META | 337.02907201678727 | 2026-04-26T20:42:05.979359Z
94b22f9c-7e1f-4475-aba8-b108abc347c9 | GM | 198.35097788486132 | 2026-04-26T20:42:05.983351800Z
b9860784-045a-40f2-b0e6-9e1350e6c1d2 | AAPL | 159.50229040785777 | 2026-04-26T20:42:06.753905400Z
8890cb0b-bd09-4eba-a6d9-d1e34de76e02 | TSLA | 158.81687631108224 | 2026-04-26T20:42:06.760907700Z
9ce9d94f-b60f-430a-bf76-a9eca379bd13 | NVDA | 113.40914186165227 | 2026-04-26T20:42:06.764907800Z
55a8ce1d-3a5c-4061-b728-40bab71f18ed | MSFT | 372.30765916443886 | 2026-04-26T20:42:06.769907900Z
f92c5cbd-7cf2-4735-a317-a96f1e0dd09a | GOOGL | 206.89233392352688 | 2026-04-26T20:42:06.773907700Z
c63503c2-c360-486f-a79d-a09aa52716d9 | AMZN | 317.10980832748083 | 2026-04-26T20:42:06.778907700Z
